Date,Sentiprop,SentipropMc,SemanticAxis,SemanticAxisMc,McDonaldF,McDonald,N,Price,DLPrice,DumCovid,DLPriceDir,Outlier,US10,Gold,Vix,Ehat
2020-09-29T00:00:00Z,-0.09120528408450379,0.9881916947090144,0.5805254081519444,2.7508390494639756,2.312962962962963,4.666666666666667,9,39.29,-0.03279803303731876,1,0,0,-0.010000000000000009,0.010484989004587497,0.0799999999999983,-0.038731988345376375
2020-09-30T00:00:00Z,0.47648397555094146,2.249484288557765,2.3155078625873147,5.071521261570445,0.6821927531309682,4.043478260869565,11,40.22,0.02339435077413743,1,1,0,0.029999999999999916,0.0015646342876651786,0.10000000000000142,0.02525925622383521
2020-10-01T00:00:00Z,0.4608147086681244,1.828737873459389,2.2534503684474387,3.4446703138687034,0.7886169386169385,0.2777777777777778,8,38.72,-0.03800812193612968,1,0,0,-0.009999999999999898,0.007970693311666999,0.3299999999999983,-0.040213606257151875
2020-10-02T00:00:00Z,0.3748762615917961,1.6353494800277886,1.6276352431680916,2.666283227973846,1.2515406162464986,-0.21212121212121215,6,37.05,-0.04408791066628037,1,0,0,0.019999999999999907,5.518981493812802e-4,0.9299999999999997,-0.038220292741750615
2020-10-05T00:00:00Z,-0.02435870487184201,0.6141688386098274,0.5315413473070584,0.9718705580224982,0.03030303030303033,0,3,39.22,0.056918469026104646,1,1,0,0.08000000000000007,0.0034359337699036985,0.33000000000000185,0.06046185029985707
2020-10-06T00:00:00Z,0.4396369865727083,0.9314961555049761,1.3416918547573455,1.971285980844617,0.3264411027568922,0.5,5,40.67,0.03630389915093302,1,1,0,-0.020000000000000018,0.0019879682194465786,1.5199999999999996,0.020303776247995193
2020-10-07T00:00:00Z,0.25854903430440745,1.6227465585445362,1.5569250090661209,3.141613783793143,1.1332756132756132,1.0831168831168831,8,39.95,-0.017862047706849626,1,0,0,0.050000000000000044,-0.015219230536876793,-1.4200000000000017,-0.02043126789283363
2020-10-08T00:00:00Z,-0.05668279394171326,1.376943255995091,1.2828493582777265,3.219347502279583,-0.24427864279122857,2.29978354978355,10,41.19,0.03056683623570544,1,1,0,-0.030000000000000027,0.0015641779988957438,-1.6999999999999993,0.04812496116817512
2020-10-09T00:00:00Z,-0.02347503910022374,0.865393524509143,0.6154207339840256,2.0221490420542807,-2.0615942028985508,-2.5555555555555554,5,40.6,-0.014427441840302091,1,0,0,0.010000000000000009,0.018789751632957596,-1.3599999999999994,-0.01640569641234459
2020-10-12T00:00:00Z,0.1581846602477316,0.39498593632427054,0.5871832195356728,0.8442506483630153,0.14358974358974358,0.09090909090909091,2,39.43,-0.02924111871815116,1,0,0,NA,0.001169210915919372,0.07000000000000028,-0.03677801354493135
2020-10-13T00:00:00Z,0.27139105308758693,1.4512947624381134,1.624538413059264,3.1994148731244674,-1.3118276975862115,-2.8585858585858586,7,40.2,0.019340047735439736,1,1,0,NA,-0.017921250960554858,1,0.021933122319090594
2020-10-14T00:00:00Z,0.14379643666378902,1.2275956871633023,1.1342488794242511,2.7828151127585667,-0.37215191937830616,1.6666666666666667,6,41.04,0.02068020523753855,1,1,0,-0.010000000000000009,0.009864996414099991,0.3299999999999983,0.020627814063787372
2020-10-15T00:00:00Z,0.14119384152876302,1.0503909265448508,1.060454631632704,2.65056078289371,-0.6149705367096672,0.25854700854700857,6,40.96,-0.0019512201312616995,1,0,0,0.010000000000000009,-0.009547804616135025,0.5700000000000003,-0.004241013793136137
2020-10-16T00:00:00Z,-0.2966446265629118,1.2585809839123885,0.9715748202888667,2.613453275082391,-1.0150451887293992,1.4230769230769231,6,40.88,-0.001955034835803282,1,0,0,0.020000000000000018,0.006926639843149118,0.4400000000000013,4.0594003696408417e-4
2020-10-19T00:00:00Z,-0.22102486505958452,0.029081247782997734,-0.26980256645120293,0.04792764734939994,-0.8333333333333333,0,2,40.83,-0.001223840563965073,1,0,0,0.020000000000000018,2.8866466551313863e-4,1.7699999999999996,7.241824745086406e-4
2020-10-20T00:00:00Z,0.28357430799205774,1.3798782705755606,1.4376201007450806,2.701295484292338,-0.1826007326007326,0.8,6,41.46,0.015312001676149212,1,1,0,0.030000000000000027,-0.0037854934794818718,0.1700000000000017,0.013781177472936742
2020-10-21T00:00:00Z,0.29175799403114744,1.3169790364048348,1.1587150930942238,3.11210241540196,-0.4929653679653679,-0.39285714285714285,6,40.03,-0.035099934003151034,1,0,0,0.019999999999999907,0.013472885643136756,-0.7000000000000028,-0.038755794550709155
2020-10-22T00:00:00Z,0.8202519406568478,1.9550769711316058,2.2847421621178845,3.466284914250555,1.8155128205128204,1.8285714285714285,7,40.64,0.015123630265744037,1,1,0,0.040000000000000036,-0.012130550568507203,-0.5399999999999991,0.021971000603868515
2020-10-23T00:00:00Z,-0.6905546900179339,0.4058680258627474,-0.3297203112377195,2.3660937390381678,-0.9079516974253816,-1.4923076923076923,6,39.85,-0.01963039803400246,1,0,0,-0.020000000000000018,0.0014193347280997415,-0.5599999999999987,-0.02209598284069939
2020-10-26T00:00:00Z,-0.0029874519021663992,-0.10609600467182076,-0.10940040018820746,0.2074646486198422,0,-0.3333333333333333,2,38.56,-0.03290693549387891,1,0,0,-0.039999999999999925,-0.002735332180751726,4.91,-0.03391013931327642
2020-10-27T00:00:00Z,0.1708831697812426,1.0229623012891818,1.2074208581945314,2.7950606112600243,1.2744107744107744,1.352869352869353,5,39.57,0.02585578565498814,1,1,0,-0.020000000000000018,0.0038116313907989863,0.8900000000000006,0.029444171781680597
2020-10-28T00:00:00Z,0.7198853632645591,1.3307104429542227,1.371375216883972,3.0851021364899283,-0.10579347123464766,-0.3952380952380953,7,37.39,-0.05666796640831073,1,0,0,0,-0.018937702611077967,6.93,-0.06253169254542075
2020-10-29T00:00:00Z,0.1654192176170225,0.8459287077984953,0.9175137484123483,2.478125095899661,-0.5273571629608782,-1.0598290598290598,6,36.17,-0.033173243025015786,1,0,0,0.05999999999999994,1.8715326570184487e-4,-2.6899999999999977,-0.026333096604105884
2020-10-30T00:00:00Z,0.021696419989171718,1.280847536157242,1.4509329292084525,2.683243064886519,0.49104816751875574,-2.295238095238095,8,35.79,-0.01056152118607212,1,0,0,0.030000000000000027,0.0061564897357540005,0.4299999999999997,-0.007777666195900614
2020-11-02T00:00:00Z,-0.09789187748529488,0.3591834647728266,0.14372691256375414,0.8992918088618915,-0.38095238095238093,-0.23376623376623376,2,36.81,0.028101022612995408,1,1,0,-0.010000000000000009,0.004268582076283778,-0.8900000000000006,0.02109417546321685
2020-11-03T00:00:00Z,0.0490222480557847,1.1088424543512698,0.8010578799184032,2.4179461863954046,-1.6475712693103997,-1.8888888888888888,5,37.66,0.022828975838076193,1,1,0,0.030000000000000027,0.009688875751876047,-1.5800000000000054,0.01524764647628912
2020-11-04T00:00:00Z,0.3892765681826929,1.6881492102127795,0.9022383827810745,3.6791452493158228,1.9358244095086201,2.3377777777777777,7,39.15,0.03880189920780586,1,1,0,-0.12,-0.004279962946094784,-5.979999999999997,0.04323290795876433
2020-11-05T00:00:00Z,0.29234324783018417,2.342011392054009,1.3559304397678489,2.692713843401786,2.724775224775225,2,6,38.79,-0.009237940984936355,1,0,0,0.010000000000000009,0.01995585423253665,-1.990000000000002,-0.005595563447353763
2020-11-06T00:00:00Z,0.1845527666349849,0.9530258126379897,0.6264472659858868,1.4447411330234048,-0.4727272727272727,0.16666666666666669,4,37.14,-0.04346792552731582,1,0,0,0.039999999999999925,0.0012115745504761577,-2.719999999999999,-0.04064392182424504
2020-11-09T00:00:00Z,-0.026686015010599792,0.24726469026590392,0.5213716722640678,0.9825023562375788,0.6428571428571428,1.2,2,40.29,0.08140874327869607,1,1,0,0.13,-0.03860672196475168,0.8900000000000006,0.08358305894639148
2020-11-10T00:00:00Z,0.2475010472467982,0.878665696290509,0.9466697030071997,2.359786443241544,1.145658263305322,0.1333333333333333,5,41.36,0.026210930996917625,1,1,0,0.020000000000000018,0.006086511048218668,-0.9499999999999993,0.009203094893183245
2020-11-11T00:00:00Z,0.5043539849621187,1.065357967320947,1.3386244682407253,2.5837644425585817,0.3222222222222222,-1.0909090909090908,5,41.45,0.002173651381130348,1,1,0,NA,-0.009492938267592343,-1.3500000000000014,0.0045247013658400986
2020-11-12T00:00:00Z,-0.11900633609156654,1.469967121832014,0.7522306224474629,2.7122476513977296,-0.5584944467297408,-0.9285714285714286,6,41.12,-0.007993260434394411,1,0,0,NA,0.0074415461986800935,1.9000000000000021,0.0071876268813911
2020-11-13T00:00:00Z,-0.1446696480597259,0.4485738722786413,0.6131898648827128,1.1297739071413864,0.9632034632034632,-0.5238095238095237,6,40.13,-0.024370436868084155,1,0,0,0.010000000000000009,0.008524249982833076,-2.25,-0.023004972727145946
2020-11-16T00:00:00Z,-0.055774844626717085,0.039507703092347086,-0.26601989022279504,0.005779562622612963,0.1333333333333333,0,2,41.34,0.02970636997479703,1,1,0,0.020000000000000018,-0.0028068335652529086,-0.6500000000000021,0.021152874402394335
2020-11-17T00:00:00Z,0.11777598608743935,2.560970594466062,1.6929777974863554,3.595292573846404,1.4714529914529915,-0.33040935672514615,7,41.43,0.002174701835688353,1,1,0,-0.040000000000000036,0.0018279845605233547,0.26000000000000156,-0.00634202090792183
2020-11-18T00:00:00Z,0.06352864022785805,1.7820445616464295,0.7757702166535878,2.3039675817038234,1.5240896358543417,1.3212121212121213,5,41.82,0.009369437911177059,1,1,0,0.010000000000000009,-0.006878903132879088,1.129999999999999,0.01759644921973008
2020-11-19T00:00:00Z,0.19231438579677593,2.003897615310593,1.1710095455187073,3.3606098993273803,0.8323657628920786,0.3435897435897436,8,41.74,-0.0019147923514331033,1,0,0,-0.020000000000000018,-0.010044413419618259,-0.7300000000000004,0.004229097401617489
2020-11-20T00:00:00Z,0.5440689688344693,0.9579675306569151,1.42647097988764,2.024948752462483,-0.13712023270846802,0.14285714285714285,6,42.15,0.009774782798809944,1,1,0,-0.030000000000000027,0.00983118243634884,0.5899999999999999,0.005903384305956446
2020-11-23T00:00:00Z,0.2422837906567846,0.6005789343070895,0.8138708469404319,1.7673466809026896,0.6373626373626373,-1.5384615384615383,6,43.06,0.021359807488352534,1,1,0,0.030000000000000027,-0.01910766171803502,-1.0399999999999991,0.015039247876372341
2020-11-24T00:00:00Z,0.281773435692911,1.4035502702658689,2.1535805538524455,3.4662681011268717,1.333100233100233,-0.888888888888889,9,44.91,0.04206599516342946,1,1,0,0.020000000000000018,-0.022309843381243866,-1.0199999999999996,0.04250238001432383
2020-11-25T00:00:00Z,-0.017463217003360294,0.8717074735988649,0.38616015630465805,2.654711141660461,0.9955806182121972,-0.39285714285714285,9,45.71,0.017656605244006585,1,1,0,0,0.0058729184260535305,-0.39000000000000057,0.019342385408854627
2020-11-30T00:00:00Z,-0.25855301543152553,0.11248690638147185,0.085655560968079,1.538536015785201,-1.6831338596044478,0.5227272727272727,5,45.34,-0.00812744726427006,1,0,0,0,-0.009458404434426804,-0.2699999999999996,-0.005702483957558866
2020-12-01T00:00:00Z,0.34292755957307536,1.0239781433982185,1.3460456467309616,2.0276175578686946,0.9253246753246753,1.5,6,44.55,-0.017577491162565018,1,0,0,0.08000000000000007,0.026979499997072054,0.1999999999999993,-0.015467882758630608
2020-12-02T00:00:00Z,0.13907172446650826,0.934405453125819,0.11783701286424564,2.37850471902523,-0.5283516483516484,-1.718840579710145,6,45.28,0.016253279978109436,1,1,0,0.029999999999999916,0.0065229289865911255,0.40000000000000213,0.01606531638155515
2020-12-03T00:00:00Z,0.15361396603028896,0.6797235879363915,0.546118829592994,2.6032355869595647,-2.155816993464052,-3.4404040404040406,7,45.64,0.007919091098947284,1,1,0,-0.029999999999999916,0.005335242959631614,0.10999999999999943,0.002330869247443323
2020-12-04T00:00:00Z,0.3930369652828359,0.901761197999647,0.9965514748709328,1.9769248304719704,0.32121212121212117,0.19444444444444442,5,46.26,0.013493131809418468,1,1,0,0.04999999999999993,0.005795382648164704,-0.490000000000002,0.013809753004631081
2020-12-07T00:00:00Z,0.06253091238399792,0.038980260381644705,0.17944979749628845,0.29335085185137477,-0.40476190476190477,1,2,45.76,-0.010867309731750652,1,0,0,-0.030000000000000027,0.009154926955673659,0.5100000000000016,-0.007629535240579471
2020-12-08T00:00:00Z,0.31565348774250795,1.1636322468810874,1.0941059791219978,2.6107358037447197,0.8573426573426574,1.5,6,45.6,-0.003502630551202035,1,0,0,-0.019999999999999907,0.004399030725303454,-0.620000000000001,-4.4023637594545976e-4
2020-12-09T00:00:00Z,0.4117588611083339,1.1823994708462278,0.8518010092330254,2.9291557113969158,0.7666040100250626,1.7575757575757576,6,45.52,-0.0017559267022648761,1,0,0,0.029999999999999916,-0.014232429787877088,1.5899999999999999,-0.004507168128779673
2020-12-10T00:00:00Z,0.5327447910462607,0.937663686465123,0.9583587130014496,2.625138461635879,-1.8186944634313056,-2.933333333333333,8,46.78,0.027303971337957478,1,1,0,-0.029999999999999916,0.0014107053152034865,0.25,0.024606284934063877
2020-12-11T00:00:00Z,0.14786445280369154,0.5604752754975895,0.8437315010917414,1.0841482516726606,-0.8611111111111112,-0.6,4,46.57,-0.004499204161747095,1,0,0,-0.020000000000000018,-0.0012749740628743567,0.7899999999999991,-0.006499519833664907
2020-12-14T00:00:00Z,0.051991880810829665,0.3262747512225307,0.49923091104864825,0.8651929536723677,0.03030303030303033,0.6666666666666667,3,46.99,0.008978256120438122,1,1,0,0,-0.005907753049451792,1.4100000000000001,0.014345774447273344
2020-12-15T00:00:00Z,0.44552481155054613,1.5904594725852952,1.8924971393901493,3.7458608253187333,1.1953601953601953,1.2727272727272727,7,47.62,0.013318027943992394,1,1,0,0.020000000000000018,0.010592743948489414,-1.8299999999999983,0.013740425904961382
2020-12-16T00:00:00Z,0.430435705992452,0.7959423746491675,1.037726350115115,1.6583874666805634,2.1654589371980677,-0.8727272727272727,5,47.82,0.004191120971462237,1,1,0,0,7.02209287213762e-4,-0.39000000000000057,-2.7728716350688097e-4
2020-12-17T00:00:00Z,0.5431310221652742,1.8303194070658828,2.175340975940138,3.4355884272658717,0.7806235537693338,-2.2222222222222223,7,48.36,0.01122906371641319,1,1,0,0.019999999999999907,0.020734437734635236,-0.5700000000000003,0.011378857846761499
2020-12-18T00:00:00Z,0.40080608378275095,1.2423552659485875,1.483476420908214,2.061416351749316,2.4,1.2,6,49.1,0.015186009053882898,1,1,0,0.010000000000000009,-0.00583478647800284,-0.35999999999999943,0.017464095747782543
2020-12-21T00:00:00Z,0.08555087720827662,0.4213894582214015,0.4869917822325214,0.9380495304323795,0.6,0.11428571428571432,2,47.74,-0.028089413889790915,1,0,0,0,1.3298756585911065e-4,3.59,-0.028575702182004593
2020-12-22T00:00:00Z,0.12680340954476024,1.9116072897342398,1.4463802973150979,2.7244272519701873,0.8837324955746009,-0.9615384615384616,8,47.02,-0.01519657779876038,1,0,0,-0.019999999999999907,-0.001543744151567772,-0.9299999999999997,-0.011609416625793092
2020-12-23T00:00:00Z,-0.07065711674739895,0.36068112859040724,-0.08536050105002904,1.1057610050575701,-1.098343685300207,-2.6346153846153846,4,48.12,0.023124847994554276,1,1,0,0.029999999999999916,-0.0011193732679162238,-0.9200000000000017,0.0226335441251662
2020-12-24T00:00:00Z,0.17587033187019419,0.9639786309612828,0.5005117459724173,1.5598581104300995,-0.22745098039215683,-1.1904761904761905,4,48.23,0.002283342974402469,1,1,0,-0.020000000000000018,NA,-1.7799999999999976,-0.005000561635895582
2020-12-28T00:00:00Z,0.10161176507730293,0.6465600683065552,0.26679811627814787,1.0225306967315535,-0.2980769230769231,-1.3142857142857143,2,47.62,-0.012728393022163775,1,0,0,NA,NA,NA,-0.010901229916846743
2020-12-29T00:00:00Z,0.05169209842647875,0.26416326430707077,0.645383903818971,1.2227298511159737,0.0808446455505279,-0.4444444444444445,4,48,0.007948169849174569,1,1,0,0,NA,1.379999999999999,0.015260879488675327
2020-12-30T00:00:00Z,0.012491102246688701,0.3949990792809543,-0.3389002908518586,0.7548954230293653,-0.3666666666666667,0,3,48.4,0.008298802814694639,1,1,0,-0.009999999999999898,0.007070924487293517,-0.3099999999999987,0.005401215024497526
2020-12-31T00:00:00Z,0.29271701468109373,0.8317738509948585,0.9190768167605553,1.7528567460806435,1.656862745098039,-0.8235294117647058,4,48.52,0.0024762703532634767,1,1,0,0,NA,-0.019999999999999574,-0.0032617074278585255
